symbol,strategy,direction,entry_ms,exit_ms,entry_price,stop_price,tp_price,exit_price,qty,outcome,r_multiple,pnl_usdt,balance_before,balance_after
ETCUSDT,momentum,long,1774297800000,1774312200000,8.58,8.477320489280284,8.785359021439431,8.477320489280284,80.6,SL,-1.0,-8.28,413.82,405.54
XLMUSDT,volatility,long,1774299600000,1774312200000,0.16665,0.16520413090437325,0.16954173819125348,0.16520413090437325,5609.0,SL,-1.0,-8.11,405.54,397.43
HYPEUSDT,momentum,short,1774306800000,1774323900000,37.221,37.787210303055375,36.08857939388924,37.787210303055375,14.03,SL,-1.0,-7.95,397.43,389.48
MORPHOUSDT,momentum,short,1774310400000,1774354500000,1.6831,1.7006496808783491,1.648000638243302,1.7006496808783491,443.0,SL,-1.0,-7.79,389.48,381.69
MORPHOUSDT,momentum,short,1774311300000,1774351800000,1.6715,1.6895961322441813,1.6353077355116374,1.6895961322441813,421.0,SL,-1.0,-7.63,381.69,374.06
ADAUSDT,momentum,long,1774396800000,1774407600000,0.2682,0.26561306763795384,0.2733738647240923,0.26561306763795384,2891.0,SL,-1.0,-7.48,374.06,366.58
ETCUSDT,volatility,long,1774398600000,1774406700000,8.731,8.664373892374677,8.864252215250646,8.664373892374677,110.0,SL,-1.0,-7.33,366.58,359.25
ASTERUSDT,momentum,long,1774405800000,1774420200000,0.6748,0.6706087136644522,0.6831825726710955,0.6706087136644522,1714.0,SL,-1.0,-7.19,359.25,352.06
ONDOUSDT,momentum,long,1774485000000,1774494900000,0.2692,0.2661417653087208,0.2753164693825584,0.2661417653087208,2302.0,SL,-1.0,-7.04,352.06,345.02
ASTERUSDT,volatility,long,1774487700000,1774490400000,0.6662,0.6636241836907549,0.6713516326184902,0.6636241836907549,2678.0,SL,-1.0,-6.9,345.02,338.12
MORPHOUSDT,volatility,short,1774488600000,1774503000000,1.6875,1.698784424020762,1.6649311519584762,1.6649311519584762,599.0,TP,2.0,13.52,338.12,351.64
XRPUSDT,volatility,short,1774490400000,1774494900000,1.4074,1.4131572779564368,1.3958854440871264,1.3958854440871264,1221.5,TP,2.0,14.07,351.64,365.71
XRPUSDT,volatility,short,1774491300000,1774502100000,1.4048,1.410478186673834,1.393443626652332,1.393443626652332,1288.1,TP,2.0,14.63,365.71,380.34
XRPUSDT,volatility,short,1774492200000,1774503900000,1.4014,1.40737974476856,1.3894405104628798,1.3894405104628798,1272.0,TP,2.0,15.21,380.34,395.55
HYPEUSDT,volatility,short,1774494000000,1774503900000,39.506,39.84105235818011,38.835895283639786,38.835895283639786,23.61,TP,2.0,15.82,395.55,411.37
HYPEUSDT,volatility,short,1774494900000,1774532700000,39.319,39.65508433259582,38.64683133480837,39.65508433259582,24.48,SL,-1.0,-8.23,411.37,403.14
BNBUSDT,momentum,short,1774501200000,1774505700000,639.2,642.251048806659,633.0979023866821,633.0979023866821,2.64,TP,2.0,16.13,403.14,419.27
BNBUSDT,momentum,short,1774503000000,1774517400000,636.7,639.9174859608438,630.2650280783125,630.2650280783125,2.6,TP,2.0,16.77,419.27,436.04
BNBUSDT,momentum,short,1774503900000,1774517400000,634.7,638.1019512493549,627.8960975012903,627.8960975012903,2.56,TP,2.0,17.44,436.04,453.48
WLFIUSDT,momentum,short,1774512000000,1774574100000,0.09834,0.09944308690405088,0.09613382619189824,0.09944308690405088,8222.0,SL,-1.0,-9.07,453.48,444.41
MORPHOUSDT,momentum,short,1774513800000,1774517400000,1.6489,1.660713979534763,1.6252720409304742,1.6252720409304742,752.0,TP,2.0,17.78,444.41,462.19
MORPHOUSDT,volatility,short,1774514700000,1774517400000,1.648,1.6570525928902813,1.6298948142194372,1.6298948142194372,1021.0,TP,2.0,18.49,462.19,480.68
BNBUSDT,momentum,short,1774517400000,1774600200000,629.1,632.7063536651696,621.887292669661,621.887292669661,2.66,TP,2.0,19.23,480.68,499.91
DOTUSDT,volatility,short,1774519200000,1774523700000,1.3061,1.3153610350374962,1.2875779299250076,1.3153610350374962,1079.5,SL,-1.0,-10.0,499.91,489.91
HYPEUSDT,volatility,long,1774531800000,1774539000000,39.554,39.25769457916801,40.146610841663986,39.25769457916801,33.06,SL,-1.0,-9.8,489.91,480.11
XLMUSDT,volatility,long,1774532700000,1774536300000,0.17547,0.1742957144385503,0.17781857112289937,0.1742957144385503,8177.0,SL,-1.0,-9.6,480.11,470.51
XRPUSDT,volatility,short,1774536300000,1774538100000,1.3674,1.3746791788700516,1.3528416422598966,1.3528416422598966,1292.7,TP,2.0,18.82,470.51,489.33
XRPUSDT,momentum,short,1774537200000,1774555200000,1.3554,1.3664551738391115,1.3332896523217768,1.3664551738391115,885.2,SL,-1.0,-9.79,489.33,479.54
WLDUSDT,volatility,short,1774538100000,1774584000000,0.2945,0.2978658804177723,0.2877682391644554,0.2877682391644554,2849.4,TP,2.0,19.18,479.54,498.72
WLDUSDT,volatility,short,1774539900000,1774555200000,0.2922,0.2958636928092016,0.28487261438159683,0.2958636928092016,2722.4,SL,-1.0,-9.97,498.72,488.75
HYPEUSDT,volatility,short,1774541700000,1774546200000,38.824,39.19259258656142,38.08681482687716,39.19259258656142,26.51,SL,-1.0,-9.78,488.75,478.98
SKYUSDT,momentum,short,1774546200000,1774555200000,0.07016,0.07089024095174509,0.06869951809650982,0.07089024095174509,13110.0,SL,-1.0,-9.58,478.98,469.4
LINKUSDT,volatility,short,1774547100000,1774555200000,8.857,8.913063130899939,8.74487373820012,8.913063130899939,167.4,SL,-1.0,-9.39,469.4,460.01
BNBUSDT,volatility,short,1774548900000,1774550700000,622.7,625.3891944046114,617.3216111907773,625.3891944046114,3.42,SL,-1.0,-9.2,460.01,450.81
ONDOUSDT,volatility,short,1774551600000,1774555200000,0.2586,0.2618884256116158,0.2520231487767684,0.2618884256116158,2741.0,SL,-1.0,-9.02,450.81,441.79
WLDUSDT,volatility,short,1774554300000,1774555200000,0.2901,0.29303504385082485,0.2842299122983504,0.29303504385082485,3010.4,SL,-1.0,-8.84,441.79,432.95
MORPHOUSDT,momentum,short,1774558800000,1774584900000,1.58,1.6007604103310897,1.5384791793378207,1.5384791793378207,417.0,TP,2.0,17.32,432.95,450.27
MORPHOUSDT,volatility,short,1774560600000,1774566900000,1.5847,1.6001618980074777,1.5537762039850447,1.5537762039850447,582.0,TP,2.0,18.01,450.27,468.28
ASTERUSDT,momentum,long,1774574100000,1774580400000,0.6738,0.6700612528941062,0.6812774942117874,0.6700612528941062,2505.0,SL,-1.0,-9.37,468.28,458.91
HYPEUSDT,momentum,short,1774580400000,1774585800000,38.469,38.88283413031531,37.641331739369384,38.88283413031531,22.17,SL,-1.0,-9.18,458.91,449.73
BNBUSDT,momentum,short,1774584000000,1774587600000,625.4,628.1365370765182,619.9269258469636,628.1365370765182,3.28,SL,-1.0,-8.99,449.73,440.74
WLDUSDT,volatility,short,1774586700000,1774594800000,0.2851,0.2879745621690009,0.27935087566199823,0.27935087566199823,3066.4,TP,2.0,17.63,440.74,458.37
WLFIUSDT,momentum,short,1774591200000,1774593900000,0.0975,0.09829424155157446,0.0959115168968511,0.09829424155157446,11542.0,SL,-1.0,-9.17,458.37,449.2
WLFIUSDT,momentum,short,1774592100000,1774593000000,0.09719,0.09800322429789057,0.09556355140421885,0.09800322429789057,11047.0,SL,-1.0,-8.98,449.2,440.22
HYPEUSDT,momentum,long,1774597500000,1774599300000,39.314,38.91834482384401,40.10531035231198,38.91834482384401,22.25,SL,-1.0,-8.8,440.22,431.42
BNBUSDT,volatility,short,1774599300000,1774600200000,624.3,626.5203433407738,619.8593133184522,619.8593133184522,3.88,TP,2.0,17.26,431.42,448.68
BNBUSDT,momentum,short,1774600200000,1774607400000,619.5,623.3489965171486,611.8020069657027,611.8020069657027,2.33,TP,2.0,17.95,448.68,466.63
XRPUSDT,volatility,short,1774602000000,1774607400000,1.3415,1.3491602247850425,1.3261795504299148,1.3261795504299148,1218.3,TP,2.0,18.67,466.63,485.3
DOTUSDT,volatility,short,1774605600000,1774608300000,1.2964,1.307174022922281,1.274851954155438,1.274851954155438,900.8,TP,2.0,19.41,485.3,504.71
BNBUSDT,momentum,short,1774607400000,1774704600000,610.2,614.9079594015232,600.7840811969538,614.9079594015232,2.14,SL,-1.0,-10.09,504.71,494.62
ASTERUSDT,volatility,short,1774608300000,1774610100000,0.6521,0.6565859857327958,0.6431280285344084,0.6565859857327958,2205.0,SL,-1.0,-9.89,494.62,484.73
WLDUSDT,volatility,short,1774626300000,1774638000000,0.2682,0.2719569206450952,0.2606861587098096,0.2606861587098096,2580.4,TP,2.0,19.39,484.73,504.12
WLDUSDT,volatility,short,1774627200000,1774638000000,0.2673,0.2710992834561598,0.25970143308768034,0.25970143308768034,2653.7,TP,2.0,20.16,504.12,524.28
WLDUSDT,volatility,short,1774629000000,1774646100000,0.2658,0.2695917291025052,0.2582165417949896,0.2582165417949896,2765.3,TP,2.0,20.97,524.28,545.25
SUIUSDT,volatility,short,1774634400000,1774704600000,0.881,0.8887516789760294,0.8654966420479413,0.8887516789760294,1400.0,SL,-1.0,-10.9,545.25,534.35
SUIUSDT,volatility,short,1774635300000,1774684800000,0.8784,0.886283701906313,0.8626325961873739,0.886283701906313,1350.0,SL,-1.0,-10.69,534.35,523.66
SUIUSDT,volatility,short,1774638000000,1774657800000,0.8739,0.8814935834869423,0.8587128330261155,0.8814935834869423,1370.0,SL,-1.0,-10.47,523.66,513.19
ONDOUSDT,momentum,long,1774639800000,1774659600000,0.2702,0.2647534522005681,0.28109309559886375,0.2647534522005681,1884.0,SL,-1.0,-10.26,513.19,502.93
WLDUSDT,volatility,short,1774647900000,1774655100000,0.2556,0.25897452059615367,0.24885095880769265,0.24885095880769265,2980.7,TP,2.0,20.12,502.93,523.05
WLDUSDT,volatility,short,1774649700000,1774655100000,0.2545,0.25794155092219373,0.24761689815561255,0.24761689815561255,3039.6,TP,2.0,20.92,523.05,543.97
WLDUSDT,volatility,short,1774652400000,1774661400000,0.2503,0.2537847803848614,0.24333043923027725,0.24333043923027725,3121.9,TP,2.0,21.76,543.97,565.73
XLMUSDT,volatility,short,1774656000000,1774667700000,0.16668,0.1675167537974239,0.1650064924051522,0.1650064924051522,13522.0,TP,2.0,22.63,565.73,588.36
XLMUSDT,volatility,short,1774656900000,1774671300000,0.16651,0.1673330570976079,0.16486388580478417,0.16486388580478417,14296.0,TP,2.0,23.53,588.36,611.89
XLMUSDT,volatility,short,1774657800000,1774672200000,0.16626,0.16707569587635018,0.1646286082472996,0.1646286082472996,15002.0,TP,2.0,24.48,611.89,636.37
XLMUSDT,momentum,short,1774659600000,1774683900000,0.16528,0.1664203238306339,0.16299935233873222,0.1664203238306339,11161.0,SL,-1.0,-12.73,636.37,623.64
SUIUSDT,volatility,short,1774661400000,1774663200000,0.8733,0.8784074330777921,0.8630851338444157,0.8784074330777921,2440.0,SL,-1.0,-12.47,623.64,611.17
ASTERUSDT,volatility,short,1774669500000,1774672200000,0.6586,0.6607730328426956,0.6542539343146087,0.6607730328426956,5625.0,SL,-1.0,-12.22,611.17,598.95
DOGEUSDT,volatility,short,1774670400000,1774671300000,0.08965,0.08999799881855747,0.08895400236288505,0.08999799881855747,34422.0,SL,-1.0,-11.98,598.95,586.97
HYPEUSDT,volatility,long,1774678500000,1774681200000,38.771,38.51874949829037,39.275501003419265,39.275501003419265,46.53,TP,2.0,23.48,586.97,610.45
HYPEUSDT,volatility,long,1774679400000,1774684800000,38.895,38.62873167698392,39.42753664603217,39.42753664603217,45.85,TP,2.0,24.42,610.45,634.87
HYPEUSDT,volatility,long,1774680300000,1774685700000,39.129,38.85239370005649,39.682212599887016,39.682212599887016,45.9,TP,2.0,25.39,634.87,660.26
HYPEUSDT,volatility,long,1774681200000,1774700100000,39.202,38.92457986433817,39.756840271323654,39.756840271323654,47.6,TP,2.0,26.41,660.26,686.67
HYPEUSDT,momentum,long,1774684800000,1774692900000,39.598,39.192345620066725,40.40930875986655,39.192345620066725,33.85,SL,-1.0,-13.73,686.67,672.94
SKYUSDT,momentum,long,1774686600000,1774689300000,0.071,0.07043147264741845,0.07213705470516309,0.07043147264741845,23670.0,SL,-1.0,-13.46,672.94,659.48
ASTERUSDT,volatility,long,1774692000000,1774693800000,0.6628,0.6610068627835148,0.6663862744329702,0.6610068627835148,7355.0,SL,-1.0,-13.19,659.48,646.29
LINKUSDT,momentum,short,1774692900000,1774699200000,8.497,8.546033929389026,8.398932141221948,8.546033929389026,263.6,SL,-1.0,-12.93,646.29,633.36
ONDOUSDT,volatility,long,1774695600000,1774697400000,0.2671,0.2644205730909865,0.27245885381802704,0.2644205730909865,4727.0,SL,-1.0,-12.67,633.36,620.69
ONDOUSDT,volatility,long,1774698300000,1774704600000,0.2681,0.2652443327554291,0.27381133448914186,0.27381133448914186,4347.0,TP,2.0,24.83,620.69,645.52
ONDOUSDT,volatility,long,1774699200000,1774701000000,0.2687,0.26581259470146984,0.2744748105970603,0.26581259470146984,4471.0,SL,-1.0,-12.91,645.52,632.61
ONDOUSDT,volatility,long,1774700100000,1774701000000,0.2688,0.2658188379370791,0.27476232412584173,0.2658188379370791,4244.0,SL,-1.0,-12.65,632.61,619.96
SKYUSDT,momentum,short,1774701900000,1774704600000,0.06984,0.07048704153839083,0.06854591692321833,0.07048704153839083,19160.0,SL,-1.0,-12.4,619.96,607.56
XRPUSDT,momentum,long,1774704600000,1774724400000,1.3503,1.3426893292050721,1.365521341589856,1.3426893292050721,1596.6,SL,-1.0,-12.15,607.56,595.41
ASTERUSDT,volatility,long,1774705500000,1774719000000,0.6646,0.6624404286908835,0.6689191426182329,0.6624404286908835,5514.0,SL,-1.0,-11.91,595.41,583.5
DOGEUSDT,volatility,long,1774706400000,1774710900000,0.09296,0.09234537471221596,0.09418925057556808,0.09418925057556808,18987.0,TP,2.0,23.34,583.5,606.84
WLFIUSDT,volatility,long,1774708200000,1774713600000,0.0991,0.09844874988266016,0.10040250023467967,0.10040250023467967,18636.0,TP,2.0,24.27,606.84,631.11
WLFIUSDT,volatility,long,1774709100000,1774731600000,0.09932,0.09865526774818444,0.10064946450363114,0.09865526774818444,18988.0,SL,-1.0,-12.62,631.11,618.49
WLFIUSDT,volatility,long,1774710000000,1774725300000,0.09976,0.0990827486233141,0.10111450275337179,0.0990827486233141,18264.0,SL,-1.0,-12.37,618.49,606.12
WLFIUSDT,volatility,long,1774710900000,1774714500000,0.1,0.09930148086450596,0.10139703827098809,0.09930148086450596,17354.0,SL,-1.0,-12.12,606.12,594.0
WLFIUSDT,volatility,long,1774711800000,1774714500000,0.10002,0.0993328036598984,0.1013943926802032,0.0993328036598984,17287.0,SL,-1.0,-11.88,594.0,582.12
SKYUSDT,volatility,short,1774721700000,1774728000000,0.0699,0.07030933564988337,0.06908132870023327,0.07030933564988337,28440.0,SL,-1.0,-11.64,582.12,570.48
SKYUSDT,volatility,long,1774728000000,1774731600000,0.07073,0.07031453315838536,0.07156093368322929,0.07031453315838536,27460.0,SL,-1.0,-11.41,570.48,559.07
HYPEUSDT,volatility,long,1774754100000,1774776600000,39.841,39.57333772330443,40.37632455339115,39.57333772330443,41.77,SL,-1.0,-11.18,559.07,547.89
ADAUSDT,volatility,short,1774761300000,1774764000000,0.2444,0.24579227222866554,0.24161545554266894,0.24579227222866554,7870.0,SL,-1.0,-10.96,547.89,536.93
AAVEUSDT,volatility,short,1774764900000,1774780200000,96.57,97.08051142008058,95.54897715983881,95.54897715983881,21.03,TP,2.0,21.48,536.93,558.41
WLDUSDT,momentum,long,1774766700000,1774770300000,0.2778,0.2738541124126961,0.2856917751746078,0.2738541124126961,2830.3,SL,-1.0,-11.17,558.41,547.24
SUIUSDT,volatility,short,1774771200000,1774789200000,0.8625,0.8669224053828002,0.8536551892343998,0.8536551892343998,2470.0,TP,2.0,21.89,547.24,569.13
ADAUSDT,volatility,short,1774776600000,1774779300000,0.2439,0.24503430475999777,0.24163139048000448,0.24163139048000448,10034.0,TP,2.0,22.77,569.13,591.9
MORPHOUSDT,volatility,short,1774778400000,1774782000000,1.4832,1.4904590055299336,1.468681988940133,1.4904590055299336,1630.0,SL,-1.0,-11.84,591.9,580.06
HYPEUSDT,volatility,short,1774779300000,1774782000000,39.273,39.49548055622837,38.828038887543265,39.49548055622837,52.14,SL,-1.0,-11.6,580.06,568.46
DOTUSDT,volatility,short,1774780200000,1774782000000,1.264,1.2692423797416312,1.2535152405167376,1.2692423797416312,2168.7,SL,-1.0,-11.37,568.46,557.09
ASTERUSDT,momentum,short,1774786500000,1774791000000,0.6564,0.6593014390736227,0.6505971218527545,0.6593014390736227,3840.0,SL,-1.0,-11.14,557.09,545.95
BNBUSDT,volatility,short,1774789200000,1774792800000,610.2,611.8784469947952,606.8431060104097,611.8784469947952,6.5,SL,-1.0,-10.92,545.95,535.03
XRPUSDT,volatility,short,1774791900000,1774792800000,1.3257,1.3304480107965224,1.3162039784069555,1.3304480107965224,2253.7,SL,-1.0,-10.7,535.03,524.33
XRPUSDT,volatility,long,1774829700000,1774844100000,1.3353,1.323010681165307,1.3598786376693857,1.3598786376693857,853.3,TP,2.0,20.97,524.33,545.3
WLDUSDT,volatility,long,1774835100000,1774838700000,0.2787,0.2749581715173529,0.2861836569652942,0.2861836569652942,2914.6,TP,2.0,21.81,545.3,567.11
WLDUSDT,volatility,long,1774837800000,1774877400000,0.2825,0.2785967029240613,0.2903065941518773,0.2785967029240613,2905.7,SL,-1.0,-11.34,567.11,555.77
WLDUSDT,volatility,long,1774838700000,1774877400000,0.2831,0.2789397955723427,0.2914204088553146,0.2789397955723427,2671.8,SL,-1.0,-11.12,555.77,544.65
ASTERUSDT,momentum,long,1774843200000,1774851300000,0.668,0.6642767027631881,0.675446594473624,0.6642767027631881,2925.0,SL,-1.0,-10.89,544.65,533.76
HYPEUSDT,volatility,short,1774854900000,1774856700000,38.03,38.36816178985798,37.353676420284046,38.36816178985798,31.56,SL,-1.0,-10.68,533.76,523.08
BNBUSDT,volatility,long,1774856700000,1774880100000,618.0,615.2536162982398,623.4927674035205,615.2536162982398,3.8,SL,-1.0,-10.46,523.08,512.62
BNBUSDT,volatility,long,1774857600000,1774866600000,620.0,617.0962151340798,625.8075697318404,617.0962151340798,3.53,SL,-1.0,-10.25,512.62,502.37
BNBUSDT,volatility,long,1774859400000,1774863000000,620.3,617.3791344778544,626.141731044291,617.3791344778544,3.43,SL,-1.0,-10.05,502.37,492.32
MORPHOUSDT,volatility,short,1774915200000,1774917900000,1.4639,1.4726638637744616,1.4463722724510768,1.4726638637744616,1123.0,SL,-1.0,-9.85,492.32,482.47
SKYUSDT,volatility,long,1774917900000,1774920600000,0.07381,0.0732917289720913,0.07484654205581741,0.07484654205581741,18610.0,TP,2.0,19.3,482.47,501.77
BNBUSDT,momentum,long,1774919700000,1774930500000,615.3,611.6525449621128,622.5949100757744,611.6525449621128,2.75,SL,-1.0,-10.04,501.77,491.73
BNBUSDT,volatility,long,1774920600000,1774927800000,615.9,612.8990938129,621.9018123742,612.8990938129,3.27,SL,-1.0,-9.83,491.73,481.9
SUIUSDT,volatility,long,1774921500000,1774930500000,0.8797,0.8725653489440628,0.8939693021118745,0.8725653489440628,1350.0,SL,-1.0,-9.64,481.9,472.26
WLDUSDT,volatility,long,1774923300000,1774926000000,0.2785,0.27574005463764467,0.28401989072471073,0.27574005463764467,3422.2,SL,-1.0,-9.45,472.26,462.81
