start,open,high,low,close,volume
1775036700000,2.4065,2.4266,2.3983,2.4165,28352.0
1775037600000,2.4165,2.4255,2.4015,2.4142,47672.0
1775038500000,2.4142,2.4175,2.4006,2.4166,18336.0
1775039400000,2.4166,2.4242,2.3949,2.4231,42130.0
1775040300000,2.4231,2.432,2.4185,2.429,24028.0
1775041200000,2.429,2.4856,2.4269,2.4537,101032.0
1775042100000,2.4537,2.4798,2.4537,2.4721,52697.0
1775043000000,2.4721,2.538,2.4704,2.4985,123716.0
1775043900000,2.4985,2.4985,2.4501,2.4706,75870.0
1775044800000,2.4706,2.4755,2.4308,2.4597,116860.0
1775045700000,2.4597,2.4597,2.4363,2.4537,34222.0
1775046600000,2.4537,2.4799,2.4537,2.4752,36688.0
1775047500000,2.4752,2.4758,2.4294,2.4351,31997.0
1775048400000,2.4351,2.4377,2.4025,2.4174,77562.0
1775049300000,2.4174,2.4485,2.4092,2.4455,26982.0
1775050200000,2.4455,2.4558,2.437,2.447,26619.0
1775051100000,2.447,2.455,2.4173,2.4366,38682.0
1775052000000,2.4366,2.4416,2.401,2.424,54087.0
1775052900000,2.424,2.4359,2.4158,2.4333,21059.0
1775053800000,2.4333,2.4387,2.416,2.4194,16487.0
1775054700000,2.4194,2.434,2.4169,2.4317,8132.0
1775055600000,2.4317,2.4317,2.4121,2.4252,14407.0
1775056500000,2.4252,2.4454,2.424,2.4435,18494.0
1775057400000,2.4435,2.4497,2.4325,2.4378,14820.0
1775058300000,2.4378,2.4439,2.43,2.4392,10450.0
1775059200000,2.4392,2.4466,2.4238,2.4276,8734.0
1775060100000,2.4276,2.4353,2.425,2.4342,7905.0
1775061000000,2.4342,2.4342,2.4134,2.4134,13121.0
1775061900000,2.4134,2.4269,2.4102,2.4203,7628.0
1775062800000,2.4203,2.4567,2.4071,2.4486,26895.0
1775063700000,2.4486,2.484,2.4475,2.4679,41337.0
1775064600000,2.4679,2.4805,2.4525,2.4545,33203.0
1775065500000,2.4545,2.4943,2.4428,2.4542,85383.0
1775066400000,2.4542,2.4781,2.4276,2.4276,71461.0
1775067300000,2.4276,2.439,2.4253,2.4322,40443.0
1775068200000,2.4322,2.4437,2.4269,2.4426,5292.0
1775069100000,2.4426,2.4443,2.435,2.4392,5320.0
1775070000000,2.4392,2.4439,2.4252,2.4399,13685.0
1775070900000,2.4399,2.4562,2.4396,2.4502,6285.0
1775071800000,2.4502,2.4598,2.4494,2.4598,2353.0
1775072700000,2.4598,2.462,2.4486,2.4516,4192.0
1775073600000,2.4516,2.4584,2.4323,2.4439,11920.0
1775074500000,2.4439,2.4454,2.4294,2.4377,4268.0
1775075400000,2.4377,2.4596,2.4367,2.4543,9156.0
1775076300000,2.4543,2.4602,2.4506,2.4546,9440.0
1775077200000,2.4546,2.457,2.4352,2.4387,17077.0
1775078100000,2.4387,2.4835,2.4366,2.462,16823.0
1775079000000,2.462,2.4723,2.4486,2.4673,39649.0
1775079900000,2.4673,2.4789,2.4672,2.4735,26115.0
1775080800000,2.4735,2.4779,2.4546,2.4546,5533.0
1775081700000,2.4546,2.465,2.4524,2.4641,8361.0
1775082600000,2.4641,2.4725,2.4636,2.4659,5974.0
1775083500000,2.4659,2.477,2.4628,2.4755,7192.0
1775084400000,2.4755,2.4787,2.467,2.4723,4482.0
1775085300000,2.4723,2.4727,2.4556,2.4556,4363.0
1775086200000,2.4556,2.474,2.4553,2.47,4375.0
1775087100000,2.47,2.4727,2.4649,2.4723,4956.0
1775088000000,2.4723,2.4822,2.4665,2.4702,13566.0
1775088900000,2.4702,2.4703,2.457,2.4576,9917.0
1775089800000,2.4576,2.4668,2.4521,2.4651,4770.0
1775090700000,2.4651,2.4781,2.4651,2.4761,8001.0
1775091600000,2.4761,2.4867,2.4604,2.4628,34602.0
1775092500000,2.4628,2.4874,2.4625,2.4781,24802.0
1775093400000,2.4781,2.4879,2.4709,2.4785,21208.0
1775094300000,2.4785,2.4953,2.4777,2.484,16087.0
1775095200000,2.484,2.4864,2.476,2.4833,6333.0
1775096100000,2.4833,2.4939,2.4781,2.4924,7542.0
1775097000000,2.4924,2.4981,2.4869,2.4926,7690.0
1775097900000,2.4926,2.4947,2.4862,2.4925,3219.0
1775098800000,2.4925,2.494,2.4737,2.4807,19958.0
1775099700000,2.4807,2.4843,2.4631,2.4834,24402.0
1775100600000,2.4834,2.4917,2.4802,2.4875,5057.0
1775101500000,2.4875,2.4907,2.4715,2.4878,10709.0
1775102400000,2.4878,2.4992,2.4876,2.4955,6365.0
1775103300000,2.4955,2.4978,2.4782,2.4852,9341.0
1775104200000,2.4852,2.4979,2.485,2.4919,6227.0
1775105100000,2.4919,2.5057,2.4919,2.4985,11425.0
1775106000000,2.4985,2.5332,2.496,2.5257,58228.0
1775106900000,2.5257,2.5454,2.5223,2.5317,43478.0
1775107800000,2.5317,2.5476,2.5306,2.5468,16667.0
1775108700000,2.5468,2.5672,2.5212,2.5515,36858.0
1775109600000,2.5515,2.556,2.5385,2.5532,13753.0
1775110500000,2.5532,2.5638,2.5203,2.5308,33734.0
1775111400000,2.5308,2.5323,2.469,2.489,139045.0
1775112300000,2.489,2.4979,2.4262,2.4378,51541.0
1775113200000,2.4378,2.459,2.4171,2.4323,52402.0
1775114100000,2.4323,2.436,2.3838,2.4066,53131.0
1775115000000,2.4066,2.4661,2.4066,2.4656,32024.0
1775115900000,2.4656,2.4961,2.4614,2.4953,24849.0
1775116800000,2.4953,2.5595,2.4808,2.5388,101996.0
1775117700000,2.5388,2.5725,2.523,2.5703,54237.0
1775118600000,2.5703,2.63,2.5581,2.6263,151042.0
1775119500000,2.6263,2.6554,2.622,2.6509,73455.0
1775120400000,2.6509,2.6732,2.5582,2.5584,162557.0
1775121300000,2.5584,2.5849,2.4934,2.539,156770.0
1775122200000,2.539,2.543,2.444,2.4672,193300.0
1775123100000,2.4672,2.4834,2.44,2.4453,34517.0
1775124000000,2.4453,2.4533,2.4008,2.4287,77705.0
1775124900000,2.4287,2.512,2.4287,2.5014,75565.0
1775125800000,2.5014,2.5126,2.4795,2.4836,11917.0
1775126700000,2.4836,2.5008,2.481,2.4911,11615.0
1775127600000,2.4911,2.5061,2.4647,2.4803,39041.0
1775128500000,2.4803,2.4972,2.4751,2.4972,11782.0
1775129400000,2.4972,2.534,2.4906,2.5299,28585.0
1775130300000,2.5299,2.538,2.5175,2.5236,22483.0
1775131200000,2.5236,2.5847,2.5236,2.5747,118287.0
1775132100000,2.5747,2.5864,2.4951,2.5428,133760.0
1775133000000,2.5428,2.5744,2.5326,2.5437,77752.0
1775133900000,2.5437,2.5519,2.52,2.5236,22146.0
1775134800000,2.5236,2.5236,2.4888,2.4943,26448.0
1775135700000,2.4943,2.514,2.4577,2.4908,61160.0
1775136600000,2.4908,2.4998,2.4728,2.4754,34195.0
1775137500000,2.4754,2.4946,2.4691,2.4893,17486.0
1775138400000,2.4893,2.5179,2.4889,2.5123,30118.0
1775139300000,2.5123,2.519,2.5031,2.5139,16072.0
1775140200000,2.5139,2.5442,2.5139,2.5422,25057.0
1775141100000,2.5422,2.55,2.531,2.5479,26152.0
1775142000000,2.5479,2.5862,2.5452,2.5853,74771.0
1775142900000,2.5853,2.6184,2.5714,2.6057,101133.0
1775143800000,2.6057,2.64,2.5792,2.5951,50880.0
1775144700000,2.5951,2.612,2.5909,2.6016,11821.0
1775145600000,2.6016,2.6051,2.516,2.5213,90480.0
1775146500000,2.5213,2.5339,2.4858,2.5231,92019.0
1775147400000,2.5231,2.5379,2.4782,2.4848,66846.0
1775148300000,2.4848,2.499,2.4819,2.4941,17327.0
1775149200000,2.4941,2.5498,2.4927,2.5466,28456.0
1775150100000,2.5466,2.5629,2.5395,2.5549,14885.0
1775151000000,2.5549,2.5694,2.5408,2.564,25487.0
1775151900000,2.564,2.571,2.5576,2.5628,21359.0
