start,open,high,low,close,volume
1767356100000,1.8911,1.8958,1.8909,1.8954,1031595.4
1767357000000,1.8954,1.9018,1.8949,1.8974,1692791.0
1767357900000,1.8974,1.8995,1.8966,1.8982,723897.9
1767358800000,1.8982,1.8997,1.896,1.8991,1132672.0
1767359700000,1.8991,1.9032,1.8989,1.9023,1562920.9
1767360600000,1.9023,1.9042,1.8994,1.9026,1436387.5
1767361500000,1.9026,1.9027,1.8953,1.8961,1457483.7
1767362400000,1.8961,1.9007,1.896,1.8989,1278532.5
1767363300000,1.8989,1.9024,1.8874,1.8992,4181903.4
1767364200000,1.8992,1.9103,1.8863,1.9067,8196053.6
1767365100000,1.9067,1.9228,1.9014,1.9157,12253826.7
1767366000000,1.9157,1.9243,1.9077,1.91,5750643.9
1767366900000,1.91,1.9131,1.8977,1.9077,4850398.6
