start,open,high,low,close,volume
1767269700000,0.20481,0.20485,0.2044,0.20451,489597.0
1767270600000,0.20451,0.2046,0.20434,0.20439,209537.0
1767271500000,0.20439,0.20455,0.20432,0.20432,236967.0
1767272400000,0.20432,0.2044,0.20411,0.20422,150341.0
1767273300000,0.20422,0.20459,0.20422,0.20448,159602.0
1767274200000,0.20448,0.20507,0.20447,0.20503,122139.0
1767275100000,0.20503,0.20566,0.20503,0.20548,312754.0
1767276000000,0.20548,0.20619,0.20544,0.20602,686407.0
1767276900000,0.20602,0.20602,0.20498,0.20515,281984.0
1767277800000,0.20515,0.2056,0.20481,0.20551,208460.0
1767278700000,0.20551,0.20605,0.20525,0.20534,208861.0
1767279600000,0.20534,0.20541,0.20507,0.2052,238648.0
1767280500000,0.2052,0.20531,0.2048,0.2052,415701.0
1767281400000,0.2052,0.20656,0.20517,0.20587,1340561.0
1767282300000,0.20587,0.20742,0.20577,0.20648,2164681.0
1767283200000,0.20648,0.20697,0.20636,0.20675,781985.0
1767284100000,0.20675,0.2069,0.20594,0.2065,752146.0
1767285000000,0.2065,0.20689,0.20638,0.20654,225045.0
1767285900000,0.20654,0.20708,0.20645,0.20692,301636.0
1767286800000,0.20692,0.20839,0.20692,0.20812,834881.0
1767287700000,0.20812,0.20906,0.20805,0.20889,795212.0
1767288600000,0.20889,0.21007,0.20884,0.20932,2230094.0
1767289500000,0.20932,0.20945,0.20863,0.20893,810707.0
1767290400000,0.20893,0.2094,0.20775,0.20794,1807272.0
1767291300000,0.20794,0.20794,0.20654,0.20683,2500674.0
1767292200000,0.20683,0.20689,0.20525,0.20544,2845495.0
1767293100000,0.20544,0.20551,0.20508,0.2055,856176.0
1767294000000,0.2055,0.20591,0.20544,0.20561,583764.0
1767294900000,0.20561,0.20574,0.20544,0.20556,301004.0
1767295800000,0.20556,0.20641,0.20518,0.20618,742511.0
1767296700000,0.20618,0.20633,0.20595,0.20631,358978.0
1767297600000,0.20631,0.20742,0.20622,0.2066,1385191.0
1767298500000,0.2066,0.20738,0.20651,0.20726,762372.0
1767299400000,0.20726,0.20727,0.20628,0.20693,614393.0
1767300300000,0.20693,0.20717,0.20683,0.2069,185222.0
1767301200000,0.2069,0.20749,0.20663,0.20731,289153.0
1767302100000,0.20731,0.20746,0.2071,0.2071,137244.0
1767303000000,0.2071,0.2071,0.20646,0.20648,367876.0
1767303900000,0.20648,0.20703,0.20646,0.20699,232892.0
1767304800000,0.20699,0.2083,0.20699,0.20822,1049254.0
1767305700000,0.20822,0.20828,0.20748,0.20793,410901.0
1767306600000,0.20793,0.20814,0.20761,0.20781,687722.0
1767307500000,0.20781,0.20898,0.20778,0.20893,1478408.0
1767308400000,0.20893,0.20922,0.20831,0.20867,475565.0
1767309300000,0.20867,0.20901,0.2086,0.20862,458271.0
1767310200000,0.20862,0.20891,0.20846,0.20881,523610.0
1767311100000,0.20881,0.20892,0.20841,0.20847,256973.0
1767312000000,0.20847,0.2086,0.20733,0.20772,812665.0
1767312900000,0.20772,0.20862,0.2077,0.20844,689145.0
1767313800000,0.20844,0.20865,0.20762,0.20779,326628.0
1767314700000,0.20779,0.20825,0.20778,0.20823,542986.0
1767315600000,0.20823,0.20857,0.20779,0.20786,444308.0
1767316500000,0.20786,0.20809,0.2076,0.2078,137643.0
1767317400000,0.2078,0.20786,0.20712,0.20734,427613.0
1767318300000,0.20734,0.2076,0.20708,0.20749,275254.0
1767319200000,0.20749,0.20749,0.20615,0.20633,1090547.0
1767320100000,0.20633,0.20638,0.2054,0.2055,1083700.0
1767321000000,0.2055,0.20578,0.20539,0.2057,527453.0
1767321900000,0.2057,0.20592,0.20549,0.20582,635244.0
1767322800000,0.20582,0.20703,0.20553,0.20695,642466.0
1767323700000,0.20695,0.2076,0.20691,0.20753,504225.0
1767324600000,0.20753,0.20919,0.20753,0.20894,2662362.0
1767325500000,0.20894,0.20957,0.20869,0.20899,704606.0
1767326400000,0.20899,0.20916,0.20851,0.20878,354903.0
1767327300000,0.20878,0.20886,0.20714,0.20721,1387804.0
1767328200000,0.20721,0.20767,0.20709,0.20725,400486.0
